Id,Probability
72801,0.011076452988732574
72802,0.03505417463352454
72803,0.011076452988732574
72804,0.01823092505064146
72805,0.06206415620641562
72806,0.004932942808694312
72807,0.12379642365887207
72808,0.01092896174863388
72809,0.004932942808694312
72810,0.06694915254237288
72811,0.010806317539484621
72812,0.008495343898055873
72813,0.01497566454511419
72814,0.0025252525252525255
72815,0.04533091568449683
72816,0.056220095693779906
72817,0.09349315068493151
72818,0.016624040920716114
72819,0.22612359550561797
72820,0.09945750452079566
72821,0.06694915254237288
72822,0.0025252525252525255
72823,0.011076452988732574
72824,0.01092896174863388
72825,0.02376599634369287
72826,0.004851425106124924
72827,0.011076452988732574
72828,0.004932942808694312
72829,0.013345820650901428
72830,0.011076452988732574
72831,0.004851425106124924
72832,0.019543973941368076
72833,0.02122347066167291
72834,0.17535545023696683
72835,0.05958549222797927
72836,0.015855039637599093
72837,0.09945750452079566
72838,0.004851425106124924
72839,0.004932942808694312
72840,0.015855039637599093
72841,0.004851425106124924
72842,0.01497566454511419
72843,0.03505417463352454
72844,0.28433268858800775
72845,0.004851425106124924
72846,0.004851425106124924
72847,0.0025252525252525255
72848,0.42081447963800905
72849,0.29411764705882354
72850,0.13274336283185842
72851,0.07153502235469449
72852,0.09945750452079566
72853,0.015855039637599093
72854,0.019543973941368076
72855,0.1350844277673546
72856,0.28433268858800775
72857,0.04856512141280353
72858,0.03558718861209965
72859,0.22612359550561797
72860,0.004932942808694312
72861,0.011076452988732574
72862,0.1625
72863,0.008495343898055873
72864,0.3333333333333333
72865,0.04076086956521739
72866,0.01497566454511419
72867,0.01497566454511419
72868,0.01676829268292683
72869,0.004851425106124924
72870,0.014319809069212411
72871,0.008495343898055873
72872,0.20175438596491227
72873,0.01497566454511419
72874,0.04576271186440678
72875,0.2559055118110236
72876,0.09349315068493151
72877,0.011076452988732574
72878,0.030612244897959183
72879,0.26218097447795824
72880,0.27474972191323693
72881,0.013345820650901428
72882,0.02122347066167291
72883,0.20588235294117646
72884,0.03202328966521106
72885,0.029684601113172542
72886,0.0025252525252525255
72887,0.0025252525252525255
72888,0.015855039637599093
72889,0.02122347066167291
72890,0.03767123287671233
72891,0.03417721518987342
72892,0.011076452988732574
72893,0.011076452988732574
72894,0.008495343898055873
72895,0.42081447963800905
72896,0.010806317539484621
72897,0.008495343898055873
72898,0.03417721518987342
72899,0.004932942808694312
72900,0.04533091568449683
72901,0.004932942808694312
72902,0.016624040920716114
72903,0.06694915254237288
72904,0.0025252525252525255
72905,0.011076452988732574
72906,0.015855039637599093
72907,0.004932942808694312
72908,0.004851425106124924
72909,0.011076452988732574
72910,0.009940357852882704
72911,0.016624040920716114
72912,0.037037037037037035
72913,0.013345820650901428
72914,0.023890784982935155
72915,0.42081447963800905
72916,0.006359300476947536
72917,0.011076452988732574
72918,0.011076452988732574
72919,0.004851425106124924
72920,0.1371841155234657
72921,0.08766233766233766
72922,0.5166270783847982
72923,0.12179487179487179
72924,0.01497566454511419
72925,0.5637795275590551
72926,0.008495343898055873
72927,0.196113074204947
72928,0.13878326996197718
72929,0.06694915254237288
72930,0.0025252525252525255
72931,0.04550499445061043
72932,0.011076452988732574
72933,0.015855039637599093
72934,0.004418262150220913
72935,0.06601123595505617
72936,0.0025252525252525255
72937,0.06206415620641562
72938,0.056220095693779906
72939,0.03202328966521106
72940,0.013345820650901428
72941,0.5637795275590551
72942,0.004932942808694312
72943,0.019543973941368076
72944,0.004851425106124924
72945,0.019543973941368076
72946,0.037037037037037035
72947,0.011076452988732574
72948,0.015855039637599093
72949,0.016624040920716114
72950,0.5637795275590551
72951,0.013345820650901428
72952,0.17535545023696683
72953,0.004851425106124924
72954,0.27474972191323693
72955,0.004932942808694312
72956,0.008495343898055873
72957,0.5428134556574924
72958,0.008495343898055873
72959,0.06677265500794913
72960,0.08766233766233766
72961,0.03202328966521106
72962,0.004851425106124924
72963,0.011076452988732574
72964,0.004932942808694312
72965,0.004851425106124924
72966,0.004851425106124924
72967,0.03417721518987342
72968,0.02973977695167286
72969,0.011076452988732574
72970,0.3333333333333333
72971,0.01497566454511419
72972,0.013345820650901428
72973,0.1625
72974,0.13878326996197718
72975,0.008495343898055873
72976,0.5428134556574924
72977,0.04076086956521739
72978,0.004851425106124924
72979,0.03435114503816794
72980,0.011076452988732574
72981,0.04938271604938271
72982,0.20175438596491227
72983,0.008495343898055873
72984,0.017857142857142856
72985,0.01676829268292683
72986,0.04938271604938271
72987,0.004932942808694312
72988,0.02122347066167291
72989,0.011076452988732574
72990,0.028014616321559074
72991,0.05593451568894952
72992,0.6673267326732674
72993,0.0025252525252525255
72994,0.02376599634369287
72995,0.004932942808694312
72996,0.006211180124223602
72997,0.011076452988732574
72998,0.004851425106124924
72999,0.004418262150220913
73000,0.004851425106124924
73001,0.3443223443223443
73002,0.06694915254237288
73003,0.27474972191323693
73004,0.055776892430278883
73005,0.004932942808694312
73006,0.004932942808694312
73007,0.013345820650901428
73008,0.01092896174863388
73009,0.008495343898055873
73010,0.004932942808694312
73011,0.04550499445061043
73012,0.09349315068493151
73013,0.029684601113172542
73014,0.004932942808694312
73015,0.03767123287671233
73016,0.03767123287671233
73017,0.004851425106124924
73018,0.055776892430278883
73019,0.13878326996197718
73020,0.08651911468812877
73021,0.004932942808694312
73022,0.06074074074074074
73023,0.06601123595505617
73024,0.037549407114624504
73025,0.3993212669683258
73026,0.17535545023696683
73027,0.04550499445061043
73028,0.011076452988732574
73029,0.13636363636363635
73030,0.05593451568894952
73031,0.004932942808694312
73032,0.20175438596491227
73033,0.013345820650901428
73034,0.013345820650901428
73035,0.004851425106124924
73036,0.037549407114624504
73037,0.015855039637599093
73038,0.011076452988732574
73039,0.029684601113172542
73040,0.004851425106124924
73041,0.011076452988732574
73042,0.011076452988732574
73043,0.02973977695167286
73044,0.010806317539484621
73045,0.02376599634369287
73046,0.03417721518987342
73047,0.016624040920716114
73048,0.5428134556574924
73049,0.004932942808694312
73050,0.0025252525252525255
73051,0.1350844277673546
73052,0.011076452988732574
73053,0.011076452988732574
73054,0.06206415620641562
73055,0.008495343898055873
73056,0.004851425106124924
73057,0.04076086956521739
73058,0.04194260485651214
73059,0.5166270783847982
73060,0.01497566454511419
73061,0.004932942808694312
73062,0.023255813953488372
73063,0.20588235294117646
73064,0.04576271186440678
73065,0.0025252525252525255
73066,0.009940357852882704
73067,0.09536784741144415
73068,0.015855039637599093
73069,0.004932942808694312
73070,0.03202328966521106
73071,0.004851425106124924
73072,0.015855039637599093
73073,0.013345820650901428
73074,0.04533091568449683
73075,0.011076452988732574
73076,0.037037037037037035
73077,0.011076452988732574
73078,0.04550499445061043
73079,0.028014616321559074
73080,0.030612244897959183
73081,0.12379642365887207
73082,0.011076452988732574
73083,0.12379642365887207
73084,0.14983164983164984
73085,0.014319809069212411
73086,0.0562015503875969
73087,0.08766233766233766
73088,0.09876543209876543
73089,0.04194260485651214
73090,0.03558718861209965
73091,0.1350844277673546
73092,0.09349315068493151
73093,0.03767123287671233
73094,0.011076452988732574
73095,0.14983164983164984
73096,0.3333333333333333
73097,0.08651911468812877
73098,0.023255813953488372
73099,0.016624040920716114
73100,0.07153502235469449
73101,0.004851425106124924
73102,0.01823092505064146
73103,0.008495343898055873
73104,0.17535545023696683
73105,0.008495343898055873
73106,0.004932942808694312
73107,0.04550499445061043
73108,0.010806317539484621
73109,0.01676829268292683
73110,0.20175438596491227
73111,0.27474972191323693
73112,0.011076452988732574
73113,0.008495343898055873
73114,0.09536784741144415
73115,0.01497566454511419
73116,0.011076452988732574
73117,0.04550499445061043
73118,0.008495343898055873
73119,0.09536784741144415
73120,0.011076452988732574
73121,0.011076452988732574
73122,0.008495343898055873
73123,0.037549407114624504
73124,0.6673267326732674
73125,0.02376599634369287
73126,0.013345820650901428
73127,0.016624040920716114
73128,0.013345820650901428
73129,0.011076452988732574
73130,0.05593451568894952
73131,0.004851425106124924
73132,0.008495343898055873
73133,0.27474972191323693
73134,0.04856512141280353
73135,0.005499541704857928
73136,0.026151930261519303
73137,0.004932942808694312
73138,0.011076452988732574
73139,0.0025252525252525255
73140,0.06694915254237288
73141,0.015855039637599093
73142,0.28433268858800775
73143,0.004932942808694312
73144,0.20588235294117646
73145,0.089728453364817
73146,0.09349315068493151
73147,0.22612359550561797
73148,0.03767123287671233
73149,0.0025252525252525255
73150,0.004932942808694312
73151,0.013345820650901428
73152,0.010806317539484621
73153,0.02376599634369287
73154,0.004851425106124924
73155,0.004851425106124924
73156,0.13878326996197718
73157,0.011076452988732574
73158,0.03558718861209965
73159,0.004851425106124924
73160,0.5637795275590551
73161,0.09349315068493151
73162,0.011076452988732574
73163,0.09978768577494693
73164,0.004932942808694312
73165,0.01092896174863388
73166,0.055776892430278883
73167,0.05958549222797927
73168,0.02122347066167291
73169,0.021442495126705652
73170,0.3333333333333333
73171,0.011076452988732574
73172,0.04550499445061043
73173,0.27474972191323693
73174,0.06074074074074074
73175,0.030612244897959183
73176,0.004932942808694312
73177,0.004851425106124924
73178,0.015855039637599093
73179,0.014319809069212411
73180,0.06694915254237288
73181,0.20175438596491227
73182,0.01497566454511419
73183,0.29411764705882354
73184,0.01497566454511419
73185,0.3993212669683258
73186,0.09349315068493151
73187,0.011076452988732574
73188,0.01676829268292683
73189,0.03505417463352454
73190,0.008495343898055873
73191,0.03505417463352454
73192,0.08440366972477065
73193,0.017857142857142856
73194,0.004418262150220913
73195,0.17535545023696683
73196,0.011076452988732574
73197,0.03767123287671233
73198,0.023255813953488372
73199,0.013345820650901428
73200,0.06206415620641562
73201,0.013345820650901428
73202,0.12179487179487179
73203,0.011076452988732574
73204,0.013345820650901428
73205,0.019543973941368076
73206,0.011076452988732574
73207,0.0025252525252525255
73208,0.03505417463352454
73209,0.09349315068493151
73210,0.5428134556574924
73211,0.01823092505064146
73212,0.1350844277673546
73213,0.011076452988732574
73214,0.013345820650901428
73215,0.011076452988732574
73216,0.04550499445061043
73217,0.004932942808694312
73218,0.004851425106124924
73219,0.02122347066167291
73220,0.09945750452079566
73221,0.5637795275590551
73222,0.015855039637599093
73223,0.10916179337231968
73224,0.04550499445061043
73225,0.037037037037037035
73226,0.015855039637599093
73227,0.004851425106124924
73228,0.013345820650901428
73229,0.004932942808694312
73230,0.004851425106124924
73231,0.028014616321559074
73232,0.013345820650901428
73233,0.005499541704857928
73234,0.006359300476947536
73235,0.04576271186440678
73236,0.008495343898055873
73237,0.013345820650901428
73238,0.011076452988732574
73239,0.014319809069212411
73240,0.04550499445061043
73241,0.011076452988732574
73242,0.0562015503875969
73243,0.015855039637599093
73244,0.01823092505064146
73245,0.011076452988732574
73246,0.013345820650901428
73247,0.055776892430278883
73248,0.09876543209876543
73249,0.015855039637599093
73250,0.004418262150220913
73251,0.09349315068493151
73252,0.011076452988732574
73253,0.015855039637599093
73254,0.015855039637599093
73255,0.08766233766233766
73256,0.011076452988732574
73257,0.196113074204947
73258,0.06206415620641562
73259,0.04291044776119403
73260,0.3443223443223443
73261,0.011076452988732574
73262,0.013345820650901428
73263,0.28433268858800775
73264,0.011076452988732574
73265,0.013345820650901428
73266,0.004851425106124924
73267,0.008495343898055873
73268,0.004851425106124924
73269,0.03417721518987342
73270,0.1625
73271,0.006211180124223602
73272,0.013345820650901428
73273,0.008495343898055873
73274,0.055776892430278883
73275,0.04194260485651214
73276,0.02122347066167291
73277,0.055776892430278883
73278,0.011076452988732574
73279,0.03558718861209965
73280,0.011076452988732574
73281,0.011076452988732574
73282,0.08766233766233766
73283,0.196113074204947
73284,0.004932942808694312
73285,0.03767123287671233
73286,0.03417721518987342
73287,0.029684601113172542
73288,0.019543973941368076
73289,0.004851425106124924
73290,0.08440366972477065
73291,0.016624040920716114
73292,0.006211180124223602
73293,0.08766233766233766
73294,0.5166270783847982
73295,0.05010893246187364
73296,0.026151930261519303
73297,0.06694915254237288
73298,0.26218097447795824
73299,0.026151930261519303
73300,0.004932942808694312
73301,0.004851425106124924
73302,0.12379642365887207
73303,0.07153502235469449
73304,0.09945750452079566
73305,0.014319809069212411
73306,0.029684601113172542
73307,0.5166270783847982
73308,0.09349315068493151
73309,0.03202328966521106
73310,0.011076452988732574
73311,0.5637795275590551
73312,0.0025252525252525255
73313,0.01092896174863388
73314,0.004932942808694312
73315,0.0562015503875969
73316,0.004932942808694312
73317,0.06206415620641562
73318,0.09349315068493151
73319,0.011076452988732574
73320,0.011076452988732574
73321,0.01497566454511419
73322,0.008495343898055873
73323,0.011076452988732574
73324,0.028014616321559074
73325,0.013345820650901428
73326,0.013345820650901428
73327,0.02122347066167291
73328,0.09978768577494693
73329,0.008495343898055873
73330,0.008495343898055873
73331,0.008495343898055873
73332,0.004418262150220913
73333,0.013345820650901428
73334,0.3993212669683258
73335,0.01823092505064146
73336,0.06206415620641562
73337,0.06694915254237288
73338,0.037037037037037035
